event_id,ticker,company,event_date,market_cap_group,sector,event_metadata_joined,treatment,treatment_family,upstream_model_family,model_family,investor_group,representation_seed,decision_seed,profile_count,expected_profile_count,is_complete_group,profiles_json,missing_profiles_json,pair_count,rationale_distance_method,evidence_category_source,mean_evidence_category_coverage,hidden_outcomes_available,CAR_1_5,hidden_valence,std_expected_return_5d,mean_pairwise_abs_diff_expected_return_5d,iqr_expected_return_5d,confidence_dispersion,entropy_buy_hold_sell,hhi_buy_hold_sell,action_diversity_one_minus_hhi,absolute_net_direction,action_direction_diversity_one_minus_abs_net_direction,mean_pairwise_sentence_embedding_distance,source_id_overlap,source_id_diversity_one_minus_overlap,evidence_category_overlap,evidence_category_diversity_one_minus_overlap,quality_directional_accuracy,quality_action_accuracy,quality_mean_absolute_return_error,quality_mean_signed_return_error
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,B0_canonical_evidence_only,B0,deterministic_canonical_evidence,gpt-5.2,institutional,0,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.0,0.0,0.0,0.0,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.3333333333333333,0.6666666666666667,0.2915678905262215,0.0,1.0,0.16666666666666666,0.8333333333333334,1.0,0.3333333333333333,0.03228,-0.03228
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,B0_canonical_evidence_only,B0,deterministic_canonical_evidence,qwen3-235b-a22b,all_profiles,0,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.017950549357115014,0.022666666666666672,0.022499999999999992,1.1102230246251565e-16,0.0,1.0,0.0,1.0,0.0,0.3608158486712983,0.06666666666666667,0.9333333333333333,0.2111111111111111,0.7888888888888889,1.0,1.0,0.015093333333333334,0.0013866666666666704
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,B0_canonical_evidence_only,B0,deterministic_canonical_evidence,qwen3-235b-a22b,retail,0,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.01414213562373095,0.02,0.015,1.1102230246251565e-16,0.0,1.0,0.0,1.0,0.0,0.4071072847013327,0.0,1.0,0.08333333333333333,0.9166666666666666,1.0,1.0,0.015093333333333332,-0.005279999999999996
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,B0_canonical_evidence_only,B0,deterministic_canonical_evidence,qwen3-235b-a22b,institutional,0,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.018856180831641273,0.026666666666666672,0.020000000000000004,1.1102230246251565e-16,0.0,1.0,0.0,1.0,0.0,0.2789432989292531,0.0,1.0,0.1111111111111111,0.8888888888888888,1.0,1.0,0.015093333333333335,0.008053333333333336
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T1_raw_public_information,T1,none,claude-sonnet-4.5,all_profiles,0,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.005489889697333533,0.0063333333333333314,0.007499999999999993,0.030000000000000027,0.0,1.0,0.0,1.0,0.0,0.30108681681471533,0.5753708655179243,0.42462913448207573,0.671111111111111,0.328888888888889,1.0,1.0,0.009113333333333333,-0.009113333333333333
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T1_raw_public_information,T1,none,claude-sonnet-4.5,retail,0,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.004714045207910314,0.006666666666666664,0.0049999999999999975,0.028284271247461926,0.0,1.0,0.0,1.0,0.0,0.3226948728087898,0.5814814814814815,0.4185185185185185,0.6222222222222222,0.37777777777777777,1.0,1.0,0.008613333333333332,-0.008613333333333332
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T1_raw_public_information,T1,none,claude-sonnet-4.5,institutional,0,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.006128258770283411,0.008666666666666665,0.006499999999999999,0.028284271247461926,0.0,1.0,0.0,1.0,0.0,0.2727542620788146,0.5277777777777778,0.4722222222222222,0.6555555555555556,0.34444444444444444,1.0,1.0,0.009613333333333333,-0.009613333333333333
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T1_raw_public_information,T1,none,deepseek-v3.1,all_profiles,0,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.0,0.0,0.0,0.023570226039551553,0.0,1.0,0.0,1.0,0.0,0.3724077355988383,0.5269745069745069,0.4730254930254931,0.6188888888888887,0.3811111111111113,1.0,1.0,0.03528,-0.03528
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T1_raw_public_information,T1,none,deepseek-v3.1,retail,0,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.38519758604459325,0.4406565656565657,0.5593434343434343,0.5555555555555555,0.44444444444444453,1.0,1.0,0.03528,-0.03528
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T1_raw_public_information,T1,none,deepseek-v3.1,institutional,0,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.0,0.0,0.0,0.023570226039551553,0.0,1.0,0.0,1.0,0.0,0.36899650325881056,0.4570707070707071,0.5429292929292928,0.6000000000000001,0.3999999999999999,1.0,1.0,0.03528,-0.03528
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T1_raw_public_information,T1,none,gpt-5.2,all_profiles,0,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.005000000000000001,0.006000000000000002,0.010000000000000002,0.028284271247461877,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.30799850602689127,0.6243600843600843,0.3756399156399157,0.8666666666666666,0.13333333333333341,1.0,0.6666666666666666,0.02728,-0.02728
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T1_raw_public_information,T1,none,gpt-5.2,retail,0,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.004714045207910318,0.006666666666666668,0.005000000000000001,0.0,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.2960936024911021,0.6555555555555556,0.34444444444444444,0.7333333333333334,0.2666666666666666,1.0,0.6666666666666666,0.028946666666666666,-0.028946666666666666
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T1_raw_public_information,T1,none,gpt-5.2,institutional,0,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.0047140452079103175,0.006666666666666668,0.005000000000000001,0.028284271247461874,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.30862068871509635,0.5958485958485958,0.40415140415140416,1.0,0.0,1.0,0.6666666666666666,0.02561333333333333,-0.02561333333333333
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T1_raw_public_information,T1,none,qwen3-235b-a22b,all_profiles,0,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.004714045207910315,0.0053333333333333306,0.007499999999999993,0.022360679774997918,0.0,1.0,0.0,1.0,0.0,0.3807913366580538,0.4411072261072261,0.5588927738927739,0.5855555555555555,0.4144444444444445,1.0,1.0,0.008613333333333332,-0.008613333333333332
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T1_raw_public_information,T1,none,qwen3-235b-a22b,retail,0,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.004714045207910314,0.006666666666666664,0.0049999999999999975,0.028284271247461926,0.0,1.0,0.0,1.0,0.0,0.3858030931700236,0.3836441336441337,0.6163558663558664,0.5666666666666668,0.43333333333333324,1.0,1.0,0.008613333333333332,-0.008613333333333332
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T1_raw_public_information,T1,none,qwen3-235b-a22b,institutional,0,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.004714045207910314,0.006666666666666664,0.0049999999999999975,1.1102230246251565e-16,0.0,1.0,0.0,1.0,0.0,0.4437660646239654,0.41197691197691194,0.5880230880230881,0.5499999999999999,0.45000000000000007,1.0,1.0,0.008613333333333332,-0.008613333333333332
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,claude-sonnet-4.5,claude-sonnet-4.5,all_profiles,1,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.005527707983925666,0.0072,0.00825,0.022360679774997918,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.31630831660705433,0.5922394598865188,0.4077605401134812,0.8066666666666668,0.19333333333333325,1.0,0.6666666666666666,0.014946666666666664,-0.014946666666666664
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,claude-sonnet-4.5,claude-sonnet-4.5,retail,1,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.0062360956446232355,0.01,0.007499999999999993,0.02828427124746193,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.24797557931241376,0.6222222222222222,0.37777777777777777,0.888888888888889,0.11111111111111105,1.0,0.6666666666666666,0.011946666666666666,-0.011946666666666666
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,claude-sonnet-4.5,claude-sonnet-4.5,institutional,1,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.0020548046676563273,0.003333333333333336,0.0025000000000000022,0.0,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.305110145533155,0.5140056022408963,0.4859943977591037,0.7777777777777777,0.22222222222222232,1.0,0.6666666666666666,0.017946666666666663,-0.017946666666666663
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,claude-sonnet-4.5,claude-sonnet-4.5,all_profiles,2,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.006191391873668904,0.007866666666666668,0.004500000000000004,0.037601713908928254,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.34341749034764085,0.5984252675429146,0.4015747324570854,0.8533333333333334,0.1466666666666666,1.0,0.6666666666666666,0.018279999999999994,-0.018279999999999994
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,claude-sonnet-4.5,claude-sonnet-4.5,retail,2,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.0040824829046386315,0.006666666666666668,0.0050000000000000044,0.0,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.3506013681892699,0.5189542483660131,0.4810457516339869,0.7777777777777777,0.22222222222222232,1.0,0.6666666666666666,0.015279999999999997,-0.015279999999999997
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,claude-sonnet-4.5,claude-sonnet-4.5,institutional,2,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.0064807406984078615,0.010000000000000002,0.0075,0.053124591501697425,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.3282964478518429,0.5601190476190476,0.4398809523809524,0.888888888888889,0.11111111111111105,1.0,0.6666666666666666,0.021279999999999993,-0.021279999999999993
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,claude-sonnet-4.5,deepseek-v3.1,all_profiles,1,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.006576473218982952,0.0066,0.0022499999999999985,0.0,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.3591382542086531,0.5318133718133717,0.46818662818662826,0.85,0.15000000000000002,1.0,0.6666666666666666,0.03478,-0.03478
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,claude-sonnet-4.5,deepseek-v3.1,retail,1,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.007874007874011811,0.012000000000000002,0.009,0.0,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.33871415762695306,0.7142857142857143,0.2857142857142857,1.0,0.0,1.0,0.6666666666666666,0.031279999999999995,-0.031279999999999995
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,claude-sonnet-4.5,deepseek-v3.1,institutional,1,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,1.734723475976807e-18,0.0,0.0,0.0,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.431131504910943,0.6136363636363636,0.38636363636363635,1.0,0.0,1.0,0.6666666666666666,0.038279999999999995,-0.038279999999999995
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,claude-sonnet-4.5,deepseek-v3.1,all_profiles,2,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.010062305898749053,0.009000000000000001,0.0,0.0,1.4591479170272448,0.3888888888888889,0.6111111111111112,0.16666666666666666,0.8333333333333334,0.4643639270544299,0.5251274651274651,0.4748725348725349,0.6755555555555556,0.3244444444444444,0.8333333333333334,0.3333333333333333,0.04277999999999999,-0.04277999999999999
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,claude-sonnet-4.5,deepseek-v3.1,retail,2,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.012727922061357855,0.018,0.0135,0.0,1.584962500721156,0.3333333333333333,0.6666666666666667,0.0,1.0,0.5618870448846142,0.4296296296296296,0.5703703703703704,0.5111111111111111,0.48888888888888893,0.6666666666666666,0.3333333333333333,0.047279999999999996,-0.047279999999999996
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,claude-sonnet-4.5,deepseek-v3.1,institutional,2,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,1.734723475976807e-18,0.0,0.0,0.0,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.3333333333333333,0.6666666666666667,0.44849639338151653,0.49444444444444446,0.5055555555555555,0.7666666666666666,0.2333333333333334,1.0,0.3333333333333333,0.038279999999999995,-0.038279999999999995
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,claude-sonnet-4.5,gpt-5.2,all_profiles,1,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.0026925824035672515,0.0033999999999999994,0.005249999999999998,0.0,1.0,0.5,0.5,0.5,0.5,0.36160226310728133,0.5446829151240917,0.4553170848759083,0.8488888888888889,0.15111111111111108,1.0,0.5,0.03478,-0.03478
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,claude-sonnet-4.5,gpt-5.2,retail,1,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.0014142135623730948,0.0019999999999999996,0.0014999999999999979,0.0,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.3718440358707112,0.7138888888888889,0.2861111111111111,1.0,0.0,1.0,0.6666666666666666,0.033280000000000004,-0.033280000000000004
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,claude-sonnet-4.5,gpt-5.2,institutional,1,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.0028284271247461896,0.003999999999999999,0.002999999999999999,0.0,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.3333333333333333,0.6666666666666667,0.3255415516202716,0.6666666666666666,0.33333333333333337,0.7777777777777777,0.22222222222222232,1.0,0.3333333333333333,0.03628,-0.03628
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,claude-sonnet-4.5,gpt-5.2,all_profiles,2,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.002828427124746189,0.0031999999999999993,0.004499999999999999,0.0,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.3762508182262261,0.5972727272727273,0.4027272727272727,0.84,0.16000000000000003,1.0,0.6666666666666666,0.03428,-0.03428
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,claude-sonnet-4.5,gpt-5.2,retail,2,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.002828427124746189,0.003999999999999999,0.002999999999999999,0.0,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.40589155476966066,0.5708333333333333,0.4291666666666667,0.888888888888889,0.11111111111111105,1.0,0.6666666666666666,0.03428,-0.03428
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,claude-sonnet-4.5,gpt-5.2,institutional,2,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.002828427124746189,0.003999999999999999,0.002999999999999999,0.0,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.37476158758727385,0.507070707070707,0.492929292929293,0.7666666666666666,0.2333333333333334,1.0,0.6666666666666666,0.03428,-0.03428
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,claude-sonnet-4.5,qwen3-235b-a22b,all_profiles,1,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.0,0.0,0.0,0.02828427124746193,0.0,1.0,0.0,1.0,0.0,0.41855315067036414,0.5283974358974359,0.47160256410256407,0.8400000000000001,0.15999999999999992,1.0,1.0,0.015279999999999993,-0.015279999999999993
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,claude-sonnet-4.5,qwen3-235b-a22b,retail,1,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.0,0.0,0.0,0.02828427124746193,0.0,1.0,0.0,1.0,0.0,0.42309246001391526,0.45726495726495725,0.5427350427350428,0.7666666666666667,0.23333333333333328,1.0,1.0,0.015279999999999995,-0.015279999999999995
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,claude-sonnet-4.5,qwen3-235b-a22b,institutional,1,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.0,0.0,1.0,0.0,0.4217913912749321,0.6597222222222222,0.3402777777777778,0.888888888888889,0.11111111111111105,1.0,1.0,0.015279999999999995,-0.015279999999999995
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,claude-sonnet-4.5,qwen3-235b-a22b,all_profiles,2,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.0,0.0,0.0,0.030000000000000027,0.6500224216483541,0.7222222222222223,0.2777777777777777,0.8333333333333334,0.16666666666666663,0.39950985503836456,0.6289510489510488,0.3710489510489512,0.8266666666666667,0.17333333333333334,1.0,0.8333333333333334,0.015279999999999993,-0.015279999999999993
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,claude-sonnet-4.5,qwen3-235b-a22b,retail,2,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.0,0.0,0.0,0.028284271247461926,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.44562031131970126,0.5095182595182596,0.4904817404817404,0.7333333333333334,0.2666666666666666,1.0,0.6666666666666666,0.015279999999999995,-0.015279999999999995
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,claude-sonnet-4.5,qwen3-235b-a22b,institutional,2,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.0,0.0,0.0,0.02828427124746193,0.0,1.0,0.0,1.0,0.0,0.3658418270395076,0.7171717171717171,0.2828282828282829,1.0,0.0,1.0,1.0,0.015279999999999995,-0.015279999999999995
evt_0091,AIT,APPLIED INDUSTRIAL TECHNOLOGIES INC,2026-01-27,small_mid_cap,Industrials,true,T2_shared_summary,T2,qwen3-235b-a22b,claude-sonnet-4.5,all_profiles,1,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,0.05028,positive,0.004609772228646444,0.005400000000000001,0.0015000000000000013,0.026087459737497525,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.32337417340514535,0.6501415251415251,0.3498584748584749,0.8533333333333334,0.1466666666666666,1.0,0.6666666666666666,0.020779999999999993,-0.020779999999999993
